0_SOAP,1_SOAP,2_SOAP,3_SOAP
-5.900087189847567,-1.8308092194754826,-0.13003203171673242,2.104362708697596
-6.3643849372851475,-0.0959281125312286,0.9088825169434986,0.8892104004564604
-6.130164087347566,2.5840187344149195,1.0286891313373256,1.0464352323739128
0.5332023463013994,-2.1009668654143394,-1.7357092994592949,1.0870998398512515
-10.142160657995738,-3.7473837623151174,0.544372558983495,4.704172560570237
-7.590408194396093,-1.931452020226973,1.0267609649397773,3.4873753607990032
3.3682007976669657,-3.567707609362044,-2.771409510489039,1.3463018431103153
3.395846618547,-3.1716638943133644,-2.1283641360068617,1.3246177262798662
3.423617176625713,-3.1782878891144155,-2.138305608274492,1.3235343120664091
-4.963982318542035,7.245953209363081,5.116781246038148,1.4342242684585071
-5.940181363485843,-2.574625108470783,-1.0537808950087972,3.3714472205742463
-5.943373746836102,-2.5734269386021,-1.052560228096515,3.371477396406829
-6.420272176608183,-3.304722052169138,-0.8143116837285798,3.605462444932118
16.592790339277474,-5.897474131040082,-6.109350765697211,0.5708861917503841
16.553278449912717,-5.899235529539881,-6.094793952438152,0.5781944659022017
-12.256115991040055,-2.085060163215402,-0.52447588941119,1.5112731349323663
-6.457225814926065,-3.2906052532341805,-0.7997410925829822,3.6053762691243625
24.463254634467514,-7.564879129836222,-6.371859698321625,-1.1579591611588789
-4.062832858333424,-2.8512722170524287,-1.2870120392825986,2.7344522773560165
-4.091311719541997,-2.837552394397866,-1.2751158644123397,2.7345387761850146
16.51378682522064,-5.900971052647271,-6.080268192360422,0.5855019921145355
17.184488779199796,-5.690498641799465,-7.343665602319707,0.5793960935926316
-4.088720420180532,-2.838799210830133,-1.2761972768893783,2.734530092591536
-6.522600668926379,-3.2656285699654957,-0.7739622934324039,3.6052220041714995
-6.528301066500487,-3.2634596039217185,-0.7717208710147195,3.60521482865611
17.153794409422666,-5.692204501874833,-7.327701434668951,0.5843235221920045
24.341162706779084,-7.527931204989869,-6.310236875167059,-1.1134989197351592
-6.948995884854264,0.5572833868935934,-0.983881204625416,4.832456954170393
-8.87004042075517,3.257936521314641,0.2474655771765897,1.5901792859434638
-7.46319104407627,-4.549949473255645,-2.655452940019212,3.188374951213312
-4.11591099689919,-2.825704312628562,-1.2648419403681426,2.7346151113806996
14.30333485045388,-8.230628960620981,-5.983145175066437,1.7340729694583095
14.309985221879131,-8.23537985320599,-5.9866849753577975,1.7344403445002525
17.02728329474437,-0.2038213277832821,-2.003180285666566,0.049204865547491664
-6.973298521496985,0.5537759287384292,-0.9711610735339892,4.838473405801111
-4.114626018468749,-2.826329875182756,-1.2653828793334712,2.734614956210589
-4.134034795322507,-2.8169738638409374,-1.2572717439446748,2.734670548748171
-4.1366186176789155,-2.8157255414528928,-1.2561901585243866,2.734676426302483
16.434793674706633,-5.904494998423792,-6.0511863336732175,0.6001154274494532
-6.997745785441135,0.5502350332926471,-0.9583768665714109,4.844499869214689
-7.03430811161589,0.544946778639042,-0.9392325721674912,4.853519113761887
14.258100796191863,-8.19847951265229,-5.959115060228532,1.731535622331133
14.259723145279297,-8.199633456675226,-5.959971475362215,1.7316321890933712
17.031893961159543,-5.698849281915292,-7.264339183281507,0.604023680980857
16.94227418136765,-0.29832502394819677,-2.0346686832208274,0.07218103461646432
14.234609454210467,-8.181769306300701,-5.946623383388965,1.7302246363509752
14.227921790650292,-8.17700818656838,-5.943068582730016,1.7298540388343975
14.22626685661507,-8.175826651648464,-5.942190530947711,1.7297648409683843
16.885544199936273,-0.3615083672229604,-2.0557294236454258,0.08750991119626488
14.209465355897837,-8.163892593284112,-5.933261830824201,1.7288184710666978
16.303147467199835,-5.910280031008271,-6.0026844751786195,0.6244707809213378
16.85729245338568,-0.3928032711111129,-2.0661489083566984,0.09514771512505081
-7.24139541273342,-1.5105956874875588,0.7353006155223696,2.803999250195852
14.184404510518275,-8.146076808399037,-5.9199607138315535,1.7274336103230907
14.192777962399242,-8.152014394104386,-5.924398256470239,1.7278935702160438
16.276732582760097,-5.911520910862092,-5.992967364825699,0.6293526305795475
16.909700986890453,-5.705523497925216,-7.200808391380739,0.6237249183342969
16.82891814187474,-0.42439861588293737,-2.076680452314024,0.10281591580279903
16.792118649175382,-0.4653231302588139,-2.090307163003403,0.11277112972816974
16.250479067566285,-5.912634408366808,-5.983285027295478,0.6342139491064018
16.879264177701753,-5.707157717743141,-7.184984402037614,0.6286513549395978
16.800585552446524,-0.45588473332174495,-2.0871753739846315,0.11047025169757914
-7.16828632444516,0.5255761185100171,-0.8691027777148682,4.886606617620021
16.216228775614,-5.9141556652469145,-5.970678699409703,0.6405495222963783
16.755239442917926,-0.5063782734454169,-2.103994247323307,0.1227334709738034
17.45338398251702,4.165669334677201,-4.880364449184102,0.3099722088423695
19.19547956447999,-7.759430294993093,-7.6868320217682,-1.5456645926005406
14.159326779476848,-8.128215767419064,-5.906627478592585,1.726038188824793
16.473549414375032,-7.443855758314732,-6.846579223458646,1.2916671492549598
16.224135845114404,-5.91383891532139,-5.973609508242907,0.6390848734076392
16.772265930083297,-0.4873947301798613,-2.0976564379324953,0.1181444145739501
-7.964938391625733,-4.353595709993823,-2.455788890284883,3.178199120833176
14.142580552919535,-8.116292557785828,-5.897718492807613,1.7250955068333491
14.110750952383485,-8.0936615537584,-5.88080234704047,1.7233183529755265
16.171483830748414,-5.916108655562597,-5.954176449810097,0.6488313358752035
16.787756237484366,-5.712173123398512,-7.13741321843153,0.6434269301312501
16.71553010120459,-0.5505728968745947,-2.118722153623928,0.1334681023888578
16.14512285845519,-5.917328339458796,-5.9444999945113395,0.6537030125569455
16.757167241030977,-5.713860371137325,-7.121520831141479,0.648354758092841
16.658951819218363,-0.6133881289829561,-2.139641675628666,0.14876467626447076
16.35579079012902,-5.908001579795406,-6.022086370306756,0.6147292622852993
17.00120338114931,-5.700554444860636,-7.248374839416813,0.6089493488077103
24.13741403563776,-7.466369070898942,-6.207420319062713,-1.039338965005459
-7.070900524346545,0.5396646889209767,-0.9200825017695191,4.8625532551985
-8.959429988945274,3.2961424326599738,0.283396189347091,1.5927290593029406
-7.7140718478855135,-4.451773482223163,-2.555620963649712,3.183289910978015
16.60224109068747,-0.6764665484504487,-2.1606554357841357,0.16410123974685112
-7.236485581950958,-1.6854668723067863,0.9058189982739763,3.3527214942156913
-9.80557437000414,-1.9747613443539414,0.009785917626899293,2.981973229287776
16.039854413303374,-5.9219282415829975,-5.90569195218281,0.673183868985629
16.543611268101625,-5.725525374574476,-7.010516789428909,0.6828324918264762
-7.436378243275452,0.48684561130687914,-0.728807081790314,4.952823388505521
-8.9162000888498,-4.218170217415017,-2.34266635846292,3.362971377282448
16.69612944209195,-5.717165200493192,-7.089768732303493,0.6582060326280749
16.630625862063663,-0.6448726083776918,-2.1501325627987735,0.15642015882631685
23.730043120949524,-7.343185635317642,-6.0018253482007005,-0.891027899443123
-7.31461466904834,0.5043941890091563,-0.7925305565762504,4.922715330155053
-8.21581469318397,-4.255418901373263,-2.3559568979940266,3.173112363858153
-7.558219648766244,0.4691511625167532,-0.66507769906074,4.98288830123458
-9.624188768826432,-3.980028318342573,-2.122496326815947,3.40765004553529
-10.394291979019986,-3.698137921852233,-1.846761564427626,3.421472469711032
19.368713548996514,-5.3648535648245606,-4.625145353627079,0.2950473420801974
19.576343979599613,-7.597951263157097,-5.09763419870739,-0.7153325904187725
-10.214084518866118,-3.7816301611699283,-1.9390625822082752,3.4448616565633317
-10.889773080739275,-3.4685715138093505,-1.5929613874018789,3.357133181959642
-10.664560753695698,-3.5729070299229564,-1.7083179894871487,3.3863890792475955
-8.67512317969601,0.3123388832501511,-0.09592107285439659,5.268546759905494
21.106654497328872,-1.705728360857482,-5.102766851093803,0.07734030831232795
-11.11496409049425,-3.364237638493785,-1.4776155465343583,3.327908370346762
-7.60858496921914,1.0944752085319394,0.8451720449996976,2.387245350852515
-9.379546936060294,-1.126269697876735,0.5884978819814417,3.5158389928292046
-9.890596630678143,-1.0951034667309514,0.6518133929203368,3.4091961479934834
-12.416791923929637,-3.227758181997108,-1.3003322488010134,2.093040394782053
-9.459591526073195,-1.0888254941088553,0.6219481324204273,3.518368852552555
-9.894619371743758,-1.076592512182028,0.6654894536318766,3.419151362257314
-11.838399012895865,-3.0886852897133923,-1.1299255712905505,3.19269829146485
-12.89466324358156,-2.5480959208098994,-1.1810735693001706,1.6113522520178594
-9.539601702358675,-1.0514640452380486,0.6553650000050263,3.5208740003909784
-9.902143387961292,-1.0412768727819948,0.6916453044678332,3.4381869389553925
-8.982161308241032,0.26756844303522853,0.06470971561835907,5.344572454926278
-11.998398237360986,-3.0260629544122186,-1.0662173119507599,3.189440712590995
-9.879388166620673,-1.147509892896335,0.6130317346924241,3.3809829226092285
20.89891413149916,-2.0203241052413894,-5.0645251559831825,0.11954998173270748
-11.57173563696643,-3.1930600502529187,-1.2361089325567112,3.1981315313354104
-10.910529617825466,-2.478217431827449,-1.7744807507121105,2.645845075642673
-13.004481857442734,-2.450617162525884,-1.3395100779830136,0.940656589629892
-9.914582679104894,-0.9831241426197178,0.7346611275855032,3.469471064271557
-12.158390139110029,-2.9634324333409894,-1.0025038009123,3.186174624963073
-9.699821931741901,-0.97641395957762,0.7223643822857854,3.5259604330287804
-12.056214524171763,-2.913449873588188,-1.1888450805347166,2.645273208783124
-12.318375350256252,-2.900798373242333,-0.9387884741499153,3.18290399350339
-9.779878989995026,-0.93899730112574,0.7558139024891469,3.528473351421034
-9.724230342608324,-0.8364423064041995,0.7480920083636988,3.465103124098305
-9.924873046346368,-0.9349187153227784,0.7703261311359754,3.495402567520644
-12.371713974537036,-2.879921394440899,-0.9175494914219008,3.181817075788621
-9.827955162125521,-0.9164435686760377,0.7759266201645915,3.5300172864600916
-11.450701258701157,-1.3162520137050318,0.25584408355298816,5.365043631800164
0.4026427454743852,-6.166354049521783,-3.216916313672635,2.1689257865530234
-12.388877909875207,-2.8346399678104657,-0.9731341970638119,2.94876594760994
-11.354837183866511,-1.3262319957845832,0.21714339812703676,5.368953259971228
-12.478370319974571,-2.838167282663479,-0.8750741254375726,3.179638155596615
-11.409333341669052,-1.3031242592479102,0.23918490110518767,5.369943172492738
-9.93607235896955,-0.8825395654853602,0.8090967187583736,3.5236164160094305
-9.87604369937177,-0.8938765890272073,0.7960444900982511,3.531570481747919
-9.93404601428429,-0.892248744915015,0.8018486056187698,3.5183439792705773
-11.391153645530874,-1.3108778020274092,0.2318164553857076,5.369598858856677
-11.457275836555462,-1.2981396452379874,0.2585349579032196,5.367991995012606
-11.427520918079436,-1.2953830234121813,0.24654878207992653,5.370288741922431
-9.619722214566158,-1.013878266899443,0.6888847899031348,3.5234373161898307
-9.909766773557294,-1.0057281026205596,0.7179108255039756,3.457288798504434
20.691163172621945,-2.334875376136104,-5.026286871669504,0.1617441246687892
-9.736996410619948,-1.2782820998534767,0.5049529936516574,3.1697979741572997
-12.105053257201243,-2.984306322062083,-1.0237402207826574,3.1872593822157347
-11.774431248271567,-2.626878071657997,-1.2929401812222612,2.911110289588609
-7.6868223352394,-0.3665916129466011,0.3989478993865683,2.5252777589711353
-12.633212901891245,-2.7677463998281473,-0.8062204377692386,3.17455106995997
-12.622854944105645,-2.7521400373104563,-0.7959178957433403,3.170915567285091
-12.612515436543436,-2.7365446644847995,-0.7856241614152591,3.1672733624631118
-12.602179172992999,-2.72094725005492,-0.7753300073338846,3.163630674338547
-10.024036179528837,-1.1062408509554476,0.6503962666587703,3.2045504791092245
-10.02473309904024,-1.0573434734793787,0.7522628323400157,3.3734438984758643
-10.000500632285913,-1.0793687806041363,0.6661765066993319,3.2293499857866363
-12.343281352234362,-1.6542197358797879,0.3607286426985181,1.6917482411729765
-10.003335306817526,-0.9404474125506871,0.7766217335422141,3.454128690305932
-9.946452709565216,-0.9287745535949433,0.7545602857837771,3.422414145989799
-9.99024124196289,-0.924609712308079,0.7861819889990177,3.470577267632098
-10.040723341063668,-0.9391785973653617,0.8062367697890658,3.5101323797899284
-9.947716653497807,-0.9417550453643404,0.7409048082698926,3.4001730551380587
-10.005512505124672,-0.9430875210299536,0.7750289859980823,3.4513895615972516
-10.005991150529523,-0.930305454493331,0.767892265554876,3.5160083576052275
-9.943296852211203,-0.8963089987172145,0.7887013367828689,3.478016327246943
-9.9684671578986,-0.8982024038215899,0.8021166592330733,3.4979786152719887
-9.945187921214831,-0.915805212347574,0.7682094676809783,3.4446452989920684
-9.983714091128821,-0.916691952559692,0.7909609328028263,3.4787951012803973
-9.984026247997084,-0.9081727048192922,0.7862026263226145,3.5218754617678822
-9.942017213315292,-0.8833481578067374,0.8023511498551773,3.5002540667377926
-9.9553868587896,-0.8823469554253209,0.8116811675051933,3.5144261722263086
-9.941391698921326,-0.8768513915191092,0.809179284403349,3.5113726999483954
-9.962088049832664,-0.8860094739825942,0.8045218671189279,3.527742968398337
-11.118901173998413,-1.3395103196160287,0.12305369811248662,2.3976850776726257
-11.23363388427701,-1.4783164183475552,0.00463104178930525,2.3885446070728014
-11.091682275577117,-1.3415853917585747,0.12139052810164172,2.3867759525634615
-11.156167143911288,-1.4104359854124724,0.0626230075531335,2.3850736904071472
-10.505163398211934,-0.16152195614562442,0.19272683385743514,4.482908545037469
-9.940129067848213,-0.8638669639153866,0.8228352326822962,3.533612824631558
-11.078750306809475,-1.3425704716843583,0.12060057673955411,2.3815929310989
0.6804490675414503,-5.318425477707137,-2.1021375575248826,3.3943185761071173
20.484736679196896,-2.648848954781695,-4.9887155562249665,0.2039297057439231
0.40475333046712536,-6.159668457415287,-3.212416081126337,2.1847042094870215
0.40646142962711523,-6.152412665173343,-3.2138584981969966,2.203571190693334
0.4098655709661058,-6.137900976180364,-3.2167407747539944,2.241299725994286
0.4131690774181029,-6.123377792886279,-3.2196232025195686,2.2790195787582554
0.4115732558807953,-6.130644658821069,-3.2181837157055067,2.2601677370173485
0.42000670289101655,-6.0943569537757005,-3.225389968303144,2.3544711668734863
0.42846534700754046,-6.0580683791641805,-3.2326010904479383,2.4488184871531242
0.826312889495156,-5.1149587278644395,-3.1949889698630285,3.7882496533265284
0.4030365990710194,-6.166923372647997,-3.2109734411136275,2.165842295782799
7.428587536871115,-8.332759764783518,-3.1836461174330957,1.9650142721257142
-8.573226655442824,-1.1447420715809689,0.954627680180536,3.8772995542663717
-11.463230623955265,-1.2703544028152962,0.2582490643139946,5.405051279388974
-11.462652170282253,-1.2607371381650807,0.2552494659081727,5.439137079574085
-11.46174252539984,-1.2479270235725326,0.2512478729316673,5.484608838594326
-9.289322108995558,0.2229083937002115,0.225423188997508,5.420644708699557
-9.445046977499043,-1.035124229683585,0.4285994018478109,3.8365732670869153
-11.783464659262718,-1.4639658148413803,-1.6644113296542988,0.6286369179457274
