0_MAGPIE,1_MAGPIE,2_MAGPIE,3_MAGPIE,4_MAGPIE,5_MAGPIE,6_MAGPIE
-3.00694861917773,-3.47888327866254,-3.236265439365106,3.8707831893100755,3.0201648026647114,-3.4528715332807063,-0.42325022554881697
-3.0036819737149454,-3.4650640788828113,-3.235628547563396,3.8910360676276663,3.0161851851843524,-3.4524542346327047,-0.4289235907801043
-2.4793068961384193,-3.16177546154913,-3.20924857405506,4.698369874748468,2.874455207025258,-3.6363431613585666,-0.5715288466419954
-3.000356071017414,-3.4513329475549726,-3.2348056203142677,3.9112420574174234,3.012113599921465,-3.4519080050260476,-0.43461942360029665
-3.0117381013369253,-3.4997783286695396,-3.2368713222487195,3.840314188856131,3.02596274348114,-3.453257125513772,-0.414781853898508
-2.4730380082310566,-3.158968520199564,-3.2291642235483304,4.702619141599203,2.8803198471775024,-3.6454887430600404,-0.5699344558532563
-2.2218715307144845,-3.3326145548273445,-2.020802547299761,4.7185337348734455,2.768596414893616,-3.78286594192756,-1.2093015862563599
-2.188354431402732,-0.5492210099517064,-5.670714194265478,6.730897167297374,2.05398308731812,-3.7030076585250598,-0.6508853293825154
-2.8342423303122577,-3.031890543152859,-3.6224683031634672,4.512302747456084,2.880680392481643,-3.711675393091424,-0.9304819143966947
-2.844796735193437,-3.051908479871734,-3.613983112728842,4.480708605573723,2.88488561143216,-3.7112543536584663,-0.9246358958193556
-2.8482881802746243,-3.0586508899455804,-3.6110900440108726,4.470116026226224,2.886262114352225,-3.7110369571730817,-0.9226419311338452
-2.851766367282202,-3.065428385863993,-3.608164511136088,4.4594925696509895,2.887626106025579,-3.7107811657609195,-0.9206252380153302
-2.85523134368862,-3.0722410887831737,-3.6052064368291448,4.448838068155616,2.8889776509500313,-3.71048705577426,-0.9185857668154555
-2.8586831558395773,-3.079089127809145,-3.6022157401263413,4.43815234883728,2.8903168113221667,-3.710154697623929,-0.9165234661757461
-2.836207772222306,-5.078137844592842,-2.1675334291977992,1.9381013194662127,3.2467555264884407,-3.2648845963873137,-0.10154712269253295
-2.5787270391654578,0.5350242146564085,-5.452271547704354,5.254329403116739,-1.485342758464459,-6.104692908363057,0.7865598972091576
-2.6377985756133286,-4.269956671921709,-2.538957880967842,1.167476763685504,-1.169234547695806,-4.983526885674483,2.060024400842066
-2.6482692692295355,-4.020526135135417,-2.9179842326898284,3.49244749340648,2.9631907231302264,-3.5878648767925196,-0.707078539641591
-2.6336581639424663,-3.925588217195285,-2.9797530140488346,3.6147917300744137,2.9558783789399006,-3.615773771413444,-0.7370334537557821
-2.6446714007139622,-3.996465983462636,-2.933707330666566,3.523365036807259,2.961419527861944,-3.59506932531087,-0.7147555558611627
-2.616496463038196,-3.822788319039838,-3.0457754638181433,3.7483853814019863,2.946916645499451,-3.6442916907459346,-0.7684000513228602
-2.530975445960138,-3.3602257154200377,-3.3347701378448753,4.34975682319087,2.8941928232621836,-3.7403035223431207,-0.8896806047280428
-2.5011942255161643,-3.2325627336616147,-3.410629195178145,4.519567338795728,2.873811577004539,-3.754623069524756,-0.916760490600122
-2.5099524644621702,-3.268292379881617,-3.3896342387740193,4.471726766106728,2.879868878908993,-3.7512833652110724,-0.9094962555183701
-1.9794130329179005,-3.201277487655775,-3.119340670086907,5.044703858682481,2.7902897067223082,-3.7907153823210713,-0.8130123544400464
-2.874556115103106,-6.302213055984047,-0.8285945748673339,1.925185158976022,3.2309935502604668,-2.9724804654515844,0.11813287881429467
-2.904027505225675,-6.316836918068175,-0.8567012028381155,1.9128703374074933,3.2518898776818568,-3.0037012646405445,0.12183464867732148
-2.936956098529051,-6.3358574436096875,-0.888734407865724,1.8994072572828211,3.2728846354958057,-3.034435486249568,0.12725141657282224
-2.965535485523551,-6.355706555975282,-0.917327534781701,1.8880914696911837,3.2882295467800726,-3.056010915279722,0.13354469433649638
-2.8277238637236093,-4.200833955445922,-2.7546598896676304,2.6203499390690395,3.487938373246942,-2.8024152165295053,1.0420735694799759
-3.364315435093159,-5.491049921777115,-1.0416481493761465,1.1815446888874446,1.4431666505480452,-4.353966768018804,0.8810729153111924
-3.3282905595421908,-5.550010384547547,-1.0031705933489574,1.215468097836805,1.5209296395107197,-4.209581878964306,0.8143605550190646
-3.334746736549209,-5.540054288932135,-1.0098434797547378,1.2095698838565199,1.5083052757385367,-4.234688125121552,0.8254166499788742
-3.153958087516877,-5.89996244906988,-0.9045881840547366,1.419656984818358,1.4521953376845713,-3.7853468027745873,0.6418817493279629
-3.139482461692374,-5.90888173861909,-0.8874307093188508,1.4310080551889952,1.481646054312335,-3.7385803946107967,0.6232739316814869
-3.730087023541663,-3.5844758533351935,-3.0214634628898005,3.7586210141264313,0.9059509680748316,-4.188296731543389,-0.02308314458551303
-3.167648286176602,-5.891225263474609,-0.9213175780966236,1.4087158654225582,1.422256142967853,-3.8304113413278813,0.6605163504152394
-2.9816093643486137,-4.957877021327192,-2.947918882823611,1.7385628050967032,3.5556799362520217,-2.8618552852082537,1.1022005543276272
-3.0053615491643884,-4.9053761200194295,-3.0244260082456935,1.7614562172364623,3.583576841379053,-2.8410818348756837,1.18191677010538
-2.9937926853190153,-4.930700901579833,-2.984778548619444,1.7508521457840243,3.5689741173287546,-2.851581976776857,1.1407112924707117
-3.027116364300919,-4.856010660263668,-3.103217529539655,1.7823633919341488,3.6119018652823995,-2.81845704842933,1.2645408973711008
-3.016451178858821,-4.880646891589203,-3.064253180065062,1.771773506665721,3.5980740790812,-2.830076428460245,1.223502064015387
-3.1165680549955277,-4.591068768109212,-3.475060288178441,1.9168915308894772,3.7201966651596243,-2.6507175592177386,1.6798171770183732
-2.939921881990848,-4.289639112798484,-2.897535929285015,2.3120737715459376,3.5995574133776156,-2.6679933043809276,1.3777243392929859
-2.6874492628147055,-4.62516428340136,-2.7694851219122136,2.6598118373554476,3.227071756909523,-3.247777631043503,0.11090918900888466
-2.695492430493791,-4.529573593284419,-2.8200847568383494,2.7676066602018206,3.2252450171625724,-3.263574131918096,0.10287838894006898
-2.7018383172974327,-4.43898346005256,-2.8722294392110976,2.8707726569535414,3.2244286869020216,-3.2768296791817195,0.099960748000288
-2.7067765362497895,-4.350551114574029,-2.920249521334847,2.972494471867603,3.2215146524671967,-3.286947742195342,0.09702240744147354
-2.704483785100299,-4.394502319971421,-2.8967509526816535,2.921807695494089,3.2232335263835727,-3.282279647692939,0.0984966228818151
-2.7102995745555174,-4.2642031797214965,-2.9642074909528153,3.0728714449150916,3.2165057524107867,-3.293943222824079,0.09402575168323082
-2.7087155231568416,-4.307120908085653,-2.94273267850319,3.02284515700247,3.2192721624274845,-3.2908353666727437,0.0955335492842341
-2.711527431152491,-4.221789803551527,-2.9846805925050557,3.1225845689747915,3.2132147552859043,-3.296271377529815,0.09249495050873871
-2.7129091656797493,-4.138445387592598,-3.022646262761536,3.221114082339051,3.2050546787197223,-3.298586030095934,0.08934913817568581
-2.7147576468494212,-4.0161924827779005,-3.0737370129722494,3.364546405627096,3.1896960453577585,-3.295921169385589,0.08475372904109625
-2.7141262292493806,-4.056599802819222,-3.057452304124571,3.317347733836622,3.195218029172978,-3.2976358909988854,0.08626601473073073
-2.7151050534605514,-3.9762910683444552,-3.0902177147095897,3.4108561031427054,3.1840729485561035,-3.2929586200686516,0.08485542201503679
-2.7139294890233803,-3.859306083627439,-3.133876864732663,3.548347379039044,3.1639485583832934,-3.279264171781731,0.08487715549636064
-2.714693801914673,-3.8978532343718033,-3.1202845220002557,3.502748102171087,3.1712038601646246,-3.28463692658276,0.08491935388473913
-2.3476408882159245,-3.631823337435334,-2.0988263645819853,4.158305698655097,2.952634884272401,-3.5481649905065753,-0.6946410848694907
-2.813880798219172,-4.060298283580721,-3.4578047769742986,3.603187555082078,2.836337019765986,-3.363146305889282,-0.16431321690311929
-2.1838418183053445,-3.0149871525482816,-1.9490866871096242,5.191656178204977,2.5973271329604994,-4.020761537148528,-1.6366301790075606
-3.181435833168798,-3.6415130949026264,-5.8865059214700315,3.0694056480120246,3.647912582626659,-1.8884185490597476,3.745003369276338
-2.086435386517782,-5.834553801173038,-1.0045312320079594,1.387363888768651,3.4091650716499,-3.364580167305266,-0.22762727937205435
-2.472338338781474,-2.735524422536866,-1.8291795283553032,5.278155422373549,2.546222344547898,-4.210552687664828,-1.7629840756851383
-2.9144114041515916,-2.429776014043051,-3.639099068111984,2.519639361647743,-1.1105823070133016,-5.774441613391611,2.293002171192433
-2.2599575953962336,-4.048892724228471,-1.3984824994567402,0.5035324624458039,-0.5878967401334835,-5.779495819230565,2.2231518324732256
-2.6791348913871555,1.1176043482300246,-5.821073624479259,5.303929548145208,-1.1132141942863627,-5.494416829752266,2.2696557065339107
-2.745126213338278,-3.480078062681005,-3.28684435227299,1.542345119388345,-0.811503698693797,-4.3772186453491875,3.5531361783466537
-2.322889831885277,1.0862433316418414,-6.126013417213978,6.367577676587622,-1.773758445065609,-6.202211572157219,0.6847330350607208
-2.5624338692310245,-3.2789678984417656,-3.830735859263657,2.836547525579702,-1.5943874938370501,-5.080679006068515,1.9729064762449857
-3.0161797931308327,-2.824692777468727,-6.268329710084013,2.2456719907872222,-0.7512848231990509,-3.5996422290808017,5.911804927826212
-2.7827144098543766,-5.542051828981087,-0.6303519071815719,8.128276217637953,1.4638615405016993,-0.7865547109628027,0.3929335947355766
-3.541234314617006,-7.9421987316660045,-0.7874782882860937,4.923768861132046,2.0457122373915317,-0.019552049824042645,1.81651344594075
-2.4095319437134224,-5.206355059439663,-2.1612901691414628,8.553434379632975,1.4904718435235411,-1.1082267271206971,0.7046642354400804
-2.6823040321279272,-8.755313235345392,0.5181785813017923,4.242882540241221,2.246136076297542,-0.10685950867555763,1.6675980923464713
-0.9772401379051983,0.8493702892880634,-4.50665511614579,6.112039857690748,1.146078754234442,-2.48964811279161,-2.576284816061512
-1.177886219237518,-3.387013581792649,-0.2869240374216925,-0.4166211368079078,-2.1258303356401758,-3.845738824038919,0.04855464770988126
0.03673937391063238,-2.132785643366022,-4.366464940208534,-1.7422269410898097,-2.2357018461833005,-3.130868527060051,3.95489397865182
0.036697823325660815,-2.1326883603000613,-4.367634415294461,-1.7426040013745825,-2.235114499587451,-3.130406556078899,3.956391165439831
0.03665639331382199,-2.132591197347858,-4.368803597446715,-1.7429810724701078,-2.234527336688356,-3.129944445443804,3.9578881956889034
-0.07604739674514134,-3.82436814705015,-4.976493093854744,-1.636374706781708,5.5529191445593655,-0.43894384490107996,1.3818265724862544
1.056733383480214,2.5116525369396254,-8.899307149054948,4.317208164711069,2.5528435353920322,-0.7949095561452477,2.4963666798651456
0.21887131714461158,-2.092981842375735,-5.443300164892391,-2.074277034142992,-1.7233626119059473,-2.5047837434998783,5.569700057101914
0.6272151721150832,-2.716700986532922,-5.6032036578540625,-1.8713421138163804,-1.6056503479131061,-2.094731290226732,5.7207815498676835
-0.13785370641662173,-7.737506033645385,3.9784214700424694,2.562555131856169,2.060598329254905,1.3539256178488461,-0.7577822363718881
-0.1322583406381248,-7.7224717378598156,3.9692330128837803,2.5516213722569003,2.0738457519403934,1.3232435975148715,-0.7662822322285102
-0.12666666450605546,-7.707650686150518,3.96013298957803,2.5408865341622877,2.0870065728742264,1.2929518865695102,-0.774731775657745
-0.08742707564059482,-7.609525015351658,3.898897909871466,2.4710419445342215,2.1766882693213887,1.091335548488922,-0.8324024007973417
-1.0416928684702884,-4.5875953838065,-2.2777004362083977,0.22731985738045185,4.286504978152062,-1.7007683041228145,-1.9471780626294561
-0.9223770894358264,-4.586597932799759,-2.2320940652070798,0.28506505150286215,4.252623672563458,-1.629049644839261,-1.9151743720236494
-0.17313924331836272,-5.375300274705511,-1.0695421502145137,-0.24150417925897985,4.405579017072312,-1.7338430835855358,-2.0479749056609045
0.7480071527192929,-2.5589860423150608,-2.213547387858334,1.7957183241181065,4.2180902694796565,-2.340974455258298,-3.4202295255013713
0.7970552325262455,-2.244496591461401,-2.127548202433379,2.289947248069801,4.034315478625174,-2.5719411938086254,-3.88528719386254
0.5575736210969565,-3.253302295411643,-4.070048315262636,0.2550483679366032,4.867425856176429,-1.292483005664751,-0.7562816219872528
0.8030496775294665,-2.4171769691445033,-2.1886193148319677,2.0627931573297364,4.129952260230788,-2.446358116885491,-3.662767083333636
1.0347584094395,-2.2328069269184114,-3.126181265257543,2.4650373493310966,4.09237171034794,-2.436366303736752,-3.377644571962771
1.5805991784509257,-5.4761892679439095,-0.07727413178844313,-1.4096074016633695,4.82354436622321,-2.2767593254032996,-2.7116552197336277
0.37905457213828403,-3.0799976468145207,-2.6448884289943995,0.5376647386336778,4.6511497443901595,-1.7540275617100842,-2.0423301001990013
0.6805242134997402,-2.7057415668649036,-2.2737731744340426,1.498203099796315,4.3180999053933,-2.2189609056605004,-3.1449147644855566
0.7763883466907896,-2.0799780822454768,-2.097176351698317,2.5038601581657893,3.941725154832254,-2.6881390627222888,-4.094159918467394
-0.15470407625014054,-2.6261817314045253,-5.9767907680977626,0.5349013143316288,4.954788077346703,-0.5811405869971943,1.1801783207936025
0.9350325003835093,-4.809616509236122,-1.1016173840898391,-1.1270788654576966,4.699832939797119,-2.0792227247104695,-2.8152796814596304
0.38495873912596534,-1.7959146150202445,-2.0462649783824896,2.470240052663883,3.752511503761611,-3.0431979731689918,-4.372077295212028
-0.43393875599167975,-7.7459508987047645,3.9380705386419006,2.0255958317477676,-0.6083854741697302,1.016161733624161,0.6140745162112315
-0.4292939866291527,-7.7343059653953725,3.9265350831491164,2.012861539154304,-0.6241763619215559,0.9856632376220347,0.6260544336727345
-0.42459792160358806,-7.722766783019486,3.91509542526179,2.0002664019023695,-0.6399399324465699,0.9554456301467718,0.6379343753319995
-0.41504961515868366,-7.70000127738232,3.892503426547062,1.9754903005926836,-0.671385102832212,0.8958465858587186,0.6613951928897887
1.6307729736424654,-7.123904138175763,3.5437816254889145,2.1004535960711417,-2.045959515133713,-0.7351799309059087,1.5092184825092825
-0.4974112672993189,-6.932830981138001,4.266916482409659,2.3027646254348766,-0.7134884526381086,0.46507807920853667,0.045914196857673
-0.4929612896199346,-6.914147689578747,4.2623159912866315,2.292704275753352,-0.7257619533280473,0.43230065453752914,0.053741557426673296
-0.48853275229285287,-6.895659185878036,4.257760416265958,2.28280801014886,-0.7380099509579591,0.39984655719898343,0.06154219097965293
-0.48098507060571016,-6.864407184226135,4.2500551685112935,2.266216675344949,-0.7589478903054806,0.34494836402029355,0.07485453527902854
-0.46850625469943996,-6.813520378837137,4.237505132403539,2.239581158408399,-0.7936827078486411,0.25546191124802003,0.09688092816040872
-0.43761728196876915,-6.692420934812988,4.2077194422275,2.178215139862695,-0.8796649044279055,0.04212018339391167,0.15115162737112509
-0.3759479511789816,-6.452680743617017,4.141895430848704,2.088366903035597,-1.046750931099324,-0.35904608376963876,0.24049930510631776
-1.4930560297226365,-2.1474558437879128,-3.8310629556820492,4.831794702604218,-1.466829175861632,-1.7538808332597988,1.0455213802020158
-1.535646623726165,-2.1622468047214456,-3.8096782671695384,4.794103019230104,-1.4501389350507645,-1.7580705312000606,1.0677869034089638
1.9780640164513854,2.6768248769682406,-5.240776191463352,6.3517983037620285,1.4462051388584496,-2.4930361599541295,-1.8113869838205083
